url,judul,subjudul,tanggal,isi_berita,kanal
https://www.detik.com/sumbagsel/berita/d-7119496/polrestabes-palembang-catat-979-laporan-kriminalitas-masih-jadi-pr-besar,Polrestabes Palembang Catat 979 Laporan Kriminalitas Masih Jadi PR Besar,,2024-01-02 11:02,"Kepolisian Resor Kota Besar (Polrestabes) Palembang menyebut masih ada ratusan laporan kriminalitas di wilayah hukumnya belum selesai. Dari 4.364 kasus laporan kriminalitas yang masuk pada 2023, masih ada 979 kasus yang menjadi pekerjaan rumah (PR) di tahun 2024 ini. Berdasarkan catatan Polrestabes Palembang, sepanjang 2023 ini sudah ada 3.385 kasus yang selesai dan berhasil diungkap. ""Meskipun tingkat penyelesaian tindak pidananya meningkat di tahun sebelumnya, kami masih memiliki hutang sebanyak kurang lebih seribu kasus yang belum terselesaikan. Tentu saja itu menjadi PR buat kami,"" kata Kapolrestabes Palembang Kombes Pol Harryo Sugihhartono pada Minggu (31/12/2023). SCROLL TO CONTINUE WITH CONTENT Meskipun masih menyisakan sejumlah kasus yang belum terselesaikan, Harryo mengatakan bahwa pihaknya akan menuntaskan PR kasus tersebut secepatnya di tahun ini. ""Kendati demikian, PR kasus-kasus tersebut akan kami selesaikan secepatnya di tahun 2024,"" katanya. Harryo menjelaskan dari sekian banyak kasus kriminalitas di Palembang, pihaknya mencatat bahwa kasus yang paling mendominasi adalah kasus 3C. ""Jadi untuk kasus kriminalitas yang paling mendominasi adalah kasus yang tergolong 3C yaitu curat (pencurian dengan pemberatan), curanmor (pencurian kendaraan bermotor) dan curas (pencurian dengan kekerasan),"" jelasnya. Rinciannya, ada sebanyak 352 kasus dan penyelesaian tindak pidananya sebanyak 484 kasus sudah termasuk dengan kasus curat dari 2022 lalu. Kasus curanmor ada 327 kasus, dengan penyelesaian 145. Lalu kasus curas ada sebanyak 141 kasus dengan penyelesaian tindak pidananya 143 kasus, sisanya berasal dari laporan kriminalitas di 2022. Untuk kasus tindak pidana lain berupa narkoba, pembunuhan, penipuan dan penggelapan, perkosaan, perjudian, pengeroyokan, KDRT dan lainnya. Untuk memaksimalkan kegiatan pencegahan tindak pidana curas, curat dan curanmor, pihaknya akan mengutamakan fungsi tim Sabhara. ""Kami akan mengutamakan tim Sabhara dan tim Lantas guna memaksimalkan kegiatan patroli untuk bisa menurunkan, mengimbangi ataupun pencegahan atas tindak pidana 3C yang telah disebutkan tadi,"" kata dia.",
https://www.detik.com/sumbagsel/berita/d-7119578/polrestabes-palembang-sita-17-kg-ganja-2-kurir-diamankan,"Polrestabes Palembang Sita 17 Kg Ganja, 2 Kurir Diamankan",,2024-01-02 08:02,"Tepat sebelum malam pergantian tahun baru, Polrestabes Palembang berhasil menangkap dua kurir narkoba berinisial H dan D. Dari tangan keduanya, polisi menyita 17 kilogram ganja. Keduanya ditangkap di Jalan Halim, RT 22/05, Kelurahan Sukodadi, Kecamatan Sukarami, Palembang. ""Pagi tadi (Minggu pagi) pada tanggal 31 Desember 2023, kami berhasil mengungkap kurang lebih 17 Kg narkotika jenis ganja, sudah kami amankan,"" ungkap Kapolrestabes Palembang, Kombes Pol Harryo Sugihhartono dalam rilis akhir tahun, Minggu (31/12/2023). SCROLL TO CONTINUE WITH CONTENT Dari hasil pemeriksaan, kedua tersangka mengaku bahwa barang haram itu merupakan titipan dari pria berinisial B, warga asal Mandailing Natal, Sumatera Utara, yang masih DPO. ""Pengakuannya (kedua tersangka), ini dikirim dari Mandailing Natal, pelaku berinisial B (masih DPO),"" kata dia. Harryo menjelaskan sepanjang 2023 ini memang kasus kriminalitas di Palembang cukup tinggi disokong dari tindak pidana narkotika. ""Untuk kasus narkoba di tahun 2023, saat ini dapat saya katakan bahwa Palembang sebagai pasar dari pada peredaran narkoba,"" katanya. Selain penangkapan 2 tersangka dengan 17 Kg ganja, pihaknya sudah mengungkap kasus peredaran 41 ribu butir pil ekstasi pada satu pekan sebelumnya. Pengungkapan kasus tersebut masuk sebagai salah satu kasus narkotika yang cukup besar ditangani Polrestabes Palembang selama 2023. ""Seminggu sebelumnya kami juga telah mengungkap kurang lebih sebanyak 41.000 narkotika jenis ekstasi,"" katanya. Untuk mengungkap kasus tersebut, Polrestabes Palembang bekerja sama dengan Polda Jawa Timur dan anggota kepolisian Polrestabes Surabaya serta melakukan pengembangan ke Kota Medan. ""Dari pengembangan tersebut, yang pada akhirnya kami berhasil melakukan penyitaan sebesar 134 Kg narkotika jenis sabu,"" ungkapnya. Harryo menuturkan pengungkapan kasus itulah Polrestabes Palembang diberi kehormatan untuk hadir di Mabes Polri guna mengikuti rilis akhir tahun pengungkapan narkoba oleh Bareskrim Polri di akhir 2023 lalu. ""Ini merupakan bagian dari prestasi Satuan Reserse Narkoba (Satresnarkoba) Polrestabes Palembang,"" ungkapnya.",
https://www.detik.com/sumbagsel/berita/d-7118250/polrestabes-palembang-catat-4-364-kasus-selama-2023-3c-terbanyak,"Polrestabes Palembang Catat 4.364 Kasus Selama 2023, 3C Terbanyak",,2024-01-01 08:30,"Kepolisian Resor Kota Besar (Polrestabes) Palembang mencatat ada sebanyak 4.364 kasus kriminalitas di wilayah hukumnya selama tahun 2023. Dari kasus itu, yang paling mendominasi adalah kasus 3C. ""Jadi untuk kasus kriminalitas yang paling mendominasi adalah kasus yang tergolong 3C yaitu curat (pencurian dengan pemberatan), curanmor (pencurian kendaraan bermotor) dan curas (pencurian dengan kekerasan),"" kata Kapolrestabes Palembang Kombes Pol Harryo Sugihhartono, Minggu (31/12/2023). Kata dia, untuk tindak pidana kasus curat sendiri mencapai 352 kasus, namun penyelesaian tindak pidananya mencapai 484. SCROLL TO CONTINUE WITH CONTENT ""Jadi kami telah menyelesaikan kasus curat sebanyak 100% ditambah kasus yang terjadi pada tahun 2022 kemarin. Namun kami masih menyisakan pekerjaan rumah (PR) kasus di tahun 2023 yang akan kami selesaikan secepatnya,"" ungkapnya. Untuk kasus curanmor, sambungnya, terjadi sebanyak 327 kasus, dan untuk penyelesaian kasus tersebut sebanyak 145 kasus. Sedangkan kasus curas mencapai 141 kasus, namun pihak kepolisian telah melakukan penyelesaian tindak pidananya sebanyak 143 kasus yang juga ditambah dengan kasus di tahun 2022 yang sudah diselesaikan. ""Terkait dengan tindak pidana 3C ini, tentunya dengan menyisakan PR kasus ini, kami akan tetap melakukan anatomi crime seperti patroli guna mencegah terjadinya kasus ini terjadi lagi ke depannya,"" ungkapnya. Untuk memaksimalkan kegiatan pencegahan tindak pidana curas, curat dan curanmor. Kata dia, pihak Polrestabes Palembang akan mengutamakan fungsi tim sabhara. ""Kami akan mengutamakan tim sabhara dan tim lantas guna memaksimalkan kegiatan patroli untuk bisa menurunkan, mengimbangi ataupun pencegahan atas tindak pidana 3C yang telah disebutkan tadi,"" ujarnya.",
https://www.detik.com/sumbagsel/berita/d-7118453/warga-tetap-padati-bkb-palembang-meski-sudah-diimbau-bubar-saat-malam-tahun-baru,Warga Tetap Padati BKB Palembang Meski Sudah Diimbau Bubar Saat Malam Tahun Baru,,2024-01-01 05:31,"Malam pergantian tahun baru di Benteng Kuto Besak (BKB) Palembang ramai. Polisi sudah mengimbau agar masyarakat bubar namun tak digubris lantaran euforia masyarakat menikmati malam tahun baru cukup besar. Bahkan berulang kali melalui pengeras suara, polisi meminta para pengunjung untuk kembali ke rumah masing-masing. Pantauan detikSumbagsel di lokasi BKB pada Minggu (31/12/2023) pukul 21.30 WIB, masyarakat sudah terlihat memadati pelataran BKB. Saking padatnya, terlihat suasana di lokasi sangat riuh karena para pengunjung berdesak-desakan. Tim gabungan dari polisi, Satpol PP, TNI, dan lainnya pun terlihat mondar-mandir menertibkan pengunjung sembari meminta untuk bubar. SCROLL TO CONTINUE WITH CONTENT Namun imbauan itu seakan tak didengar, karena antusias pengunjung untuk menikmati momen pergantian tahun cukup besar. ""Setiap malam pergantian tahun baru memang saya selalu ke BKB. Sayang dilewatkan,"" kata Egin, salah satu pengunjung kepada detikSumbagsel. Egin mengaku dirinya tak mengetahui adanya imbauan dan larangan tak merayakan tahun baru di BKB. Meski begitu, Egin tetap ingin melihat suasana pergantian tahun baru di lokasi tersebut. ""Sebelumnya saya tidak tahu ada imbauan itu,"" ujarnya. Kapolrestabes Palembang, Kombes Harryo Sugihhartono mengatakan pihaknya sudah melakukan imbauan kepada masyarakat dan para pedagang untuk tidak melakukan aktivitas di kawasan BKB selama malam pergantian tahun baru. Hal itu untuk meminimalisir hal-hal yang tak diinginkan, termasuk menekan angka kriminalitas selama berada di BKB. ""Untuk sarana penerangan jalan umum sudah dimatikan khusus yang di lapangan BKB, supaya tidak ada desak-desakan masyarakat,"" katanya.",
https://www.detik.com/jabar/hukum-dan-kriminal/d-7117531/polisi-bongkar-peredaran-miras-ilegal-berkedok-warung-token-listrik,Polisi Bongkar Peredaran Miras Ilegal Berkedok Warung Token Listrik,,2023-12-31 22:30,"Polisi membongkar peredaran minuman keras (miras) ilegal di Cimahi. Miras itu dijual di sebuah warung token listrik. Miras ilegal itu disita dari warung di wilayah Kelurahan Melong, Kecamatan Cimahi Selatan. Total ada 240 botol miras yang diamankan saat Sat Sabhara Polres Cimahi melakukan penggerebekan. ""Kita gerebek sebuah tempat penjualan miras ilegal. Total 240 botol miras yang dikemas dalam dus kita sita,"" kata Kasat Sabhara Polres Cimahi, AKP Duddy Iskandar saat ditemui di Mapolres Cimahi, Minggu (31/12/2023). SCROLL TO CONTINUE WITH CONTENT Pemilik barang haram itu menjual miras ilegal tersebut secara sembunyi-sembunyi, dengan menyamarkan tempatnya menjadi kios yang menjual token listrik dan tarik tunai. ""Jadi tempatnya disamarkan sebagai kios yang menjual token listrik. Tapi tetao mencurigakan dan akhirnya digerebek karena banyak pemuda yang bolak-balik kesitu,"" kata Duddy. Menjelang perayaan pergantian tahun baru, Duddy mengatakan potensi peredaran miras kemungkinan meningkat. Untuk itu pihaknya menerjunkan tim menyisir tempat-tempat yang dicurigai sebagai tempat penjualan miras ilegal. ""Kita antisipasi dengan penyisiran, sekaligus menjaga kondusifitas menjelang pergantian tahun,"" kata Duddy. Selain itu, pihaknya juga mengawasi titik-titik yang dicurigai sebagai tempat anak-anak muda berkumpul sebagai pencegahan terjadinya pesta miras dan aksi kriminalitas lainnya. ""Kita patroli keliling wilayah Kota Cimahi dan KBB juga sampai setelah tahun baru, untuk mengantisipasi kerawanan saat malam pergantian tahun,"" ujar Duddy.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7117938/kasus-kejahatan-di-pekanbaru-turun-79-kg-sabu-disita-sepanjang-tahun-2023,Kasus Kejahatan di Pekanbaru Turun-79 Kg Sabu Disita Sepanjang Tahun 2023,,2023-12-31 20:30,"Jumlah kasus kejahatan dan gangguan keamanan di Kota Pekanbaru, Riau sepanjang tahun 2023 terkendali. Ini terlihat dari jumlah kasus kejahatan yang turun dibandingkan pada tahun 2022 lalu. Penurunan jumlah kasus tersebut disampaikan langsung Kapolresta Pekanbaru Kombes Jeki Rahmat Mustika. Jeki mencatat ada penurunan sekitar 5 persen dari tahun lalu. ""Pada tahun 2023 kasus tindak pidana di wilayah hukum Polresta Pekanbaru 1.324 kasus. Menurun 5 persen atau sekitar 65 kasus,"" tegas Jeki saat rilis akhir tahun di Pekanbaru, Minggu (31/12/2023). SCROLL TO CONTINUE WITH CONTENT Untuk jumlah penyelesaian tindak pidana di wilayah Polresta Pekanbaru sebanyak 952 kasus. Jumlah ini menurun 19 persen dibandingkan tahun 2022 lalu. ""Penyelesaian kasus turun 19 persen. Tentu saja hal ini berbanding lurus dengan jumlah tindak pidana yang terjadi di wilayah Polresta Pekanbaru,"" kata Jeki. Adapun kasus menonjol yang ditangani jajaran Satreskrim Polresta Pekanbaru adalah soal pegawai kerohanian yang melakukan pencabulan terhadap pasien pria di RS Ibnu Sina. Aksi cabul dilakukan pegawai bernama M Salim (24). Tidak hanya kasus cabul, kasus menonjol lain yang terungkap yakni kasus hipnotis oleh empat pelaku, Anwar (48), Melya Marwati (36), Armadi (47) dan Ary Wijaya (38). Pelaku beraksi pada 20 Juli di Jalan Tuanku Tambusai dan Jalan Ahmad Yani. Para pelaku beraksi di sejumlah daerah di Sumatera dan Pulau Jawa. Bahkan nilai kerugian tercatat mencapai miliaran rupiah dan modusnya berupa penukaran uang asing. Pengungkapan kasus lain adalah terkait pencurian dan kekerasan dengan pelaku antar provinsi. Termasuk aksi kawanan jambret yang korbannya meninggal dunia. Sedangkan kasus peredaran narkotika di Pekanbaru, Jeki mengungkap ada 154 laporan polisi atau turun 28 persen dari tahun 2022. Untuk jumlah tersangka pun tak sedikit, tercatat ada 244 tersangka di kasus tersebut dijerat pidana. ""Khusus barang bukti, ada 79 Kg sabu yang disita. Termasuk ganja 115 gram, ekstasi 14 ribu butir lebih dan happy five 190 butir,"" kata Jeki. Terakhir, sepanjang tahun 2023 Polresta Pekanbaru juga mendapat 2 penghargaan dari Kapolda Riau dan Kapolri. Penghargaan pertama Juara 1 Lomba Layanan Polisi 110 Polres Jajaran Polda Riau Tahun 2023. Selanjutnya penghargaan dari Kapolri Jenderal Listyo Sigit Prabowo. Penghargaan diberikan sebagai Kategori Pelayanan Prima dari Kementerian PANRB RI. ""Penghargaan dari Kapolda kita dapatkan pada Juni 2023. Sementara dari bapak Kapolri pada Februari lalu, artinya 2 penghargaan kita dapatkan selama 2023,"" kata Jeki. ",
https://www.detik.com/jabar/hukum-dan-kriminal/d-7117962/18-kasus-geng-motor-disikat-polres-cimahi-sepanjang-2023,18 Kasus Geng Motor Disikat Polres Cimahi Sepanjang 2023,,2023-12-31 18:56,"Kasus anggota geng motor yang berbuat keonaran di wilayah Kota Cimahi dan Kabupaten Bandung Barat (KBB) menjadi salah satu fokus penanganan pihak kepolisian. Sepanjang tahun 2023, Polres Cimahi menangani kasus gangguan keamanan dan ketertiban masyarakat disebabkan geng motor sebanyak 18 kasus. Jauh menurun ketimbang yang ditangani di tahun sebelumnya. ""Kasus geng motor, tahun ini menurun sekitar 42 persen. Tahun lalu kalau tidak salah ada 34 kasus, tahun ini 18 kasus. Itu menjadi konsen kita, karena di Bandung Raya yang selalu dikeluhkan itu soal geng motor,"" ujar Kapolres Cimahi AKBP Aldi Subartono saat rilis akhir tahun di Mapolres Cimahi, Minggu (31/12/2023). SCROLL TO CONTINUE WITH CONTENT Kasus terakhir yang ditangani yakni penangkapan 27 anggota geng motor yang berbuat onar di wilayah Parongpong, Kabupaten Bandung Barat pada 23 Desember lalu. ""Terakhir seperti itu kita tahu kasus di Parongpong. Memang sejauh ini sangat berkurang, dan kita tahu juga dari pengungkapan itu, banyak warga dari luar Cimahi dan KBB yang bergabung,"" kata Aldi. Sementara itu, di sepanjang tahun 2023, pihaknya memusnahkan minuman keras (miras) ilegal yang diamankan dari berbagai tempat di Cimahi dan KBB sebanyak 19.510 botol. ""Meningkat 470 persen dari tahun sebelumnya, artinya ini sudah banyak yang kita sita. Kemudian narkoba, obat keras terbatas tramadol dan excymer ini yang terus kita tekankan,"" ucap Aldi. Sepanjang tahun 2023 juga, penyelesaian perkara menyentuh angka 97 persen. Jauh meningkat ketimbang tahun 2022 yang hanya menyentuh angka 45 persen. ""Sementara angka gangguan kamtibmas menurun, rata-rata 56 persen. Mengacu pada data, semua menurun berdasarkan data yang masuk. Jadi mitigasi kita lakukan, mulai preventif hingga represif,"" ucap Aldi. Namun masyarakat juga masih mengeluhkan maraknya pencurian yang terjadi di permukiman. Di tahun mendatang, hal itu yang menjadi konsen pihak kepolisian. ""Hasil analisis kita masih soal pencurian, khususnya di permukiman dan kos kosan. Mitigasi ke depan harus dikuatkan calling system, proteksi di kewilayahan diperkuat. Linmas ke depannya kita gandeng menciptakan ruang keamanan,"" kata Aldi.",
https://www.detik.com/jatim/berita/d-7116646/surabaya-disekat-saat-malam-tahun-baru-catat-titiknya,"Surabaya Disekat Saat Malam Tahun Baru, Catat Titiknya",,2023-12-30 18:24,"Jelang malam pergantian tahun baru 2024, sejumlah persiapan pengamanan telah dilakukan oleh polisi. Salah satunya, pengaturan lalu lintas terutama di batas dan pusat Kota Surabaya. Ada penyekatan masuk Surabaya saat malam tahun baru. Kasat Lantas Polrestabes Surabaya AKBP Arif Fazlurrahman menegaskan, pihaknya juga akan mengantisipasi kepadatan volume kendaraan. Selain itu, juga melakukan penyekatan di batas kota. ""Ada 11 unit roda 4, lalu 98 personel, 18 body cam, dan 7 unit motor yang disiagakan. Lalu, 2 pos pam terpadu di waru dan taman bungkul,"" kata Arif, Sabtu (30/12/2023). SCROLL TO CONTINUE WITH CONTENT Arif menerangkan pihaknya melakukan rekayasa arus lalin di batas kota antara Sidoarjo-Surabaya pada jalur yang dilewati oleh warga yang menuju ke Kota Pahlawan tanpa tujuan. Maka, akan dikembalikan ke arah asalnya. Untuk pelaksanaan pembatasan akses masuk Kota Surabaya dimulai pukul 17.00 WIB, menjelang malam tahun baru 2024. Ia menyebut, yang diperbolehkan masuk Surabaya adalah ambulans, warga Kota Surabaya, warga yang memerlukan pelayanan kesehatan, TNI Polri, serta masyarakat yang bekerja di Surabaya. ""Kami juga mengantisipasi tindakan kriminalitas dan tawuran antarkelompok massa di batas kota pada saat perayaan tahun baru,"" tambahnya. Sebelumnya, Kapolrestabes Surabaya Kombes Pasma Royce mengatakan rapat koordinasi tentang persiapan pengamanan malam tahun baru 2024 telah dilakukan. Menurutnya, rencana pengamanan malam tahun baru 2024 dalam Operasi lilin Semeru 2023 mengacu pada Surat Edaran (SE) Walikota Surabaya dan Instruksi Kapolrestabes Surabaya jelang perayaan malam pergantian tahun mulai berlangsung. ""Kami aktif menggelar razia knalpot brong dan patroli antisipasi kejahatan malam hari. Total penindakan dari Satlantas sebanyak 1.348 kali, yang terdiri dari 416 dari Satlantas Polrestabes Surabaya dan 932 Kali penindakan dari Unit Lantas Polsek Jajaran,"" kata Pasma dalam keterangannya. Hal senada disampaikan Wakil Kepala Polrestabes Surabaya AKBP Wimboko. Untuk pengamanan malam tahun baru 2024, Wimboko menyebut ada 1.322 personel yang disiagakan untuk pengamanan. Untuk pola pengamanannya, yakni menempatkan personel di kawasan protokol, pusat, dan batas-batas kota Surabaya. ""Selain penempatan personel di lokasi rawan, kami juga patroli skala besar dan menyiagakan personel on call yang ada di mako sebagai power of hand yang siap digerakkan sewaktu-waktu,"" ujarnya. 1. Bundaran Waru 2. Brebek Industri3. Giant Pondok Candra4. Jembatan Baru Karangpilang5. MERR Gunung Anyar6. Lakarsantri-Menganti7. Romokalisari8. Menganti-Benowo9. Persimpangan 3 Indrapura-Rajawali10. Rajawali-JMP11. Simpang 4 Dupak-Demak12. Simpang 4 Kedung Cowek-Kenjeran 1. Bundaran Dolog (Taman Pelangi)2. Fly Over Mayangkara3. Kebun Binatang4. Taman Bungkul5. TL simpang 4 Jalan Pandegiling-Urip Sumoharjo6. Fly Over Pasar Kembang7. TL Simpang 4 Polisi Istimewa8. Tembaan-Bubutan9. Pahlawan-Tembaan10. Kawasan Lenmarc11. TL Simpang 4 Mastrip-Wiyung 1. Depan Hotel Bumi2. Depan Tunjungan Plaza3. Depan BG Junction4. Simpang 4 Gubeng Pojok5. Depan PTC Surabaya6. Jalan Tunjungan7. Jalan Raya Darmo8. Jalan Kertajaya",
https://www.detik.com/jateng/hukum-dan-kriminal/d-7116475/2-kasus-pemerkosaan-jadi-pr-polres-sukoharjo,2 Kasus Pemerkosaan Jadi PR Polres Sukoharjo,,2023-12-30 16:27,"Polres Sukoharjo masih memiliki pekerjaan rumah alias PR dua kasus pemerkosaan. Kasus itu hingga kini belum terselesaikan. Kasus pertama ada pencabulan anak di bawah umur terhadap dua anak laki-laki. Mereka diduga disodomi oleh laki-laki pada Mei 2023 lalu. Kasus kedua adalah seorang ayah diduga memperkosa putri kandungnya hingga hamil. Aksi bejat ini sudah dilakukan sejak 2016 lalu, saat korban masih berusia di bawah umur. SCROLL TO CONTINUE WITH CONTENT Kapolres Sukoharjo AKBP Sigit mengatakan pihaknya selalu menindaklanjuti bila ada laporan yang masuk. ""Kita dalam menindaklanjuti, kita tetap melakukan penyelidikan. Mana kala ada bukti baru, atau informasi baru itu yang perlu dikasih masukan kepada kita. Tentu dari kepolisian, baik Reskrim, Buser, maupun Polsek kita tetap selalu berusaha menangani kasus,"" kata Sigit kepada awak media di Mapolres Sukoharjo, Sabtu (30/12/2023). ""Sampai saat ini, ada hal-hal yang mungkin kita akan tindaklanjuti, dan selalu kita tingkatkan penyelidikan lebih dalam lagi. Setiap ada bukti dan informasi baru kita siap terima,"" ujarnya. Sementara penanganan kasus ayah hamili putrinya, Sigit mengatakan proses penyelidikan sangat terbuka. ""Kasus yang sampai memiliki anak, kita berupaya menindaklanjuti. Dari kedua belah pihak sering kita ajak gelar perkara, mungkin lebih dari 2 3 kali kita ajak gelar perkara,"" jelas Sigit. Polres Sukoharjo memaparkan indeks kriminalitas yang terjadi di Kabupaten Sukoharjo sepanjang tahun 2023. Jika dibandingkan pada tahun 2022, ada kenaikan indeks kejahatan yang terjadi. Sigit memaparkan, tren kejahatan mengalami kenaikan 11 persen, dari 1.528 kasus di tahun 2022 menjadi 1.710 kasus di tahun 2023. 1.710 kasus itu terdiri dari kejahatan konvensional 1.681 kasus, trans nasional 27 kasus, dan kekayaan negara 2 kasus. Dari ribuan kasus itu, ada tiga kasus menonjol, yakni pembunuhan siswi SMP open BO pada Januari 2023, kasus mutilasi pria bertato naga pada Mei 2023, dan pembunuhan dosen IAIN Raden Mas Said Solo pada April 2023. ""Penyelesaian perkara menaiki kenaikan 17 persen, sebesar 230 kasus. Yang mana di tahun 2022 1.378 kasus, sementara di tahun 2023 menjadi 1.608,"" kata Sigit. Angka kecelakaan lalu lintas meski mengalami penurunan, namun jumlahnya masih cukup tinggi. Pada 2022 ada 1.503 kejadian kecelakaan, dan tahun 2023 menjadi 1.481 kasus, dengan 100 korban meninggal dunia, 1 luka berat, 2.006 korban luka ringan.",
https://www.detik.com/bali/hukum-dan-kriminal/d-7116255/polresta-denpasar-selesaikan-5-kasus-viral-mayoritas-libatkan-wna,"Polresta Denpasar Selesaikan 5 Kasus Viral, Mayoritas Libatkan WNA",,2023-12-30 14:27,"Kepolisian Resor Kota (Polresta) Denpasar menyelesaikan lima kasus viral selama 2023. Mayoritas kasus melibatkan warga negara asing (WNA). ""Selama kurun waktu 2023 kasus-kasus viral pada tahun 2023, Polresta Denpasar berhasil menangani lima kasus viral,"" kata Kapolresta Denpasar Kombes Wisnu Prabowo saat konferensi pers akhir tahun di kantornya, Sabtu (30/12/2023). Salah satu kasus tersebut adalah bule Rusia yang mengaku dikriminalisasi pemberitaan media. Kasus ini selesai dan bule Rusia telah dideportasi ke negara asalnya. SCROLL TO CONTINUE WITH CONTENT Kasus selanjutnya juga melibatkan WNA Rusia yang ditemukan tergeletak di sebelah utara pengabenan Desa Adat Kuta. Bule itu ditemukan dengan luka sayatan pada lengan Kiri. Viralnya bule itu dapat diselesaikan setelah polisi mendatangi tempat kejadian perkara (TKP) dan merujuk WNA itu ke rumah sakit terdekat. Kasus berikutnya yang ditangani oleh Polresta Denpasar yakni viralnya kelompok Bajing Kids. Kelompok ini melibatkan para remaja di bawah umur yang viral akibat menggelar pesta minuman keras (miras). Polresta Denpasar dapat menyelesaikan kasus tersebut. Para orang tua dan para remaja di bawah umur yang yang tergabung dalam kelompok Bajing Kids dipanggil oleh polisi dengan melibatkan Dinas Pendidikan Kepemudaan dan Olahraga (Disdikpora) Kota Denpasar dan Majelis Desa Adat (MDA) Kota Denpasar. Perkara viral berikutnya yang diselesaikan oleh Polresta Denpasar pada 2023 yakni adanya penganiayaan oleh WNA Perancis. Kasus itu diselesaikan dengan berkoordinasi dan melaporkan perkara tersebut kepada Satuan Tugas (Satgas) Bali Becik yang dibentuk oleh Direktorat Jenderal (Ditjen) Imigrasi Kementerian Hukum dan Hak Asasi Manusia (Kemenkumham). Kasus terakhir viral terakhir yang diselesaikan oleh Polresta Denpasar yakni bule Irlandia yang menabrak pengemudi sepeda motor hingga tewas. Kasus itu diselesaikan setelah polisi dapat melakukan penangkapan dan melakukan penyidikan terhadap bule Irlandia tersebut. ""Jadi (kasus-kasus viral itu) sudah diselesaikan,"" ungkap mantan Direktur Samapta Polda Daerah Istimewa Yogyakarta (DIY) itu. Wisnu menjelaskan bahwa penanganan kasus kriminalitas di Polresta Denpasar selama 2023 mengalami penurunan dibandingkan dengan tahun sebelumnya. Penurunan penanganan kasus mencapai 12 persen. Polresta Denpasar pada 2022 menangani sebanyak 1.134 kasus kemudian turun menjadi 999 kasus pada 2023. Kasus yang diselesaikan pada pada 2022 mencapai 869 dan turun menjadi 780. Secara persentase, penurunan kasus yang diselesaikan mencapai 10 persen. Pencurian menjadi kasus yang paling banyak ditangani oleh Polresta Denpasar pada 2022 dan 2023. Jenis pencurian yang ditangani mulai dari pencurian biasa (cusa), pencurian sepeda motor (curanmor), dan pencurian dengan pemberatan (curat). ""Di mana perbandingan periode tahun 2022 ada pencurian biasa 224 kasus, curanmor 104 kasus, curat 71 kasus. Untuk tahun 2023, cusa 178 kasus, curanmor 91 kasus, dan curat 71 kasus. Ini kriminalitas sepanjang tahun 2023 kami bandingan dengan tahun 2022,"" jelas Wisnu.",
https://www.detik.com/bali/hukum-dan-kriminal/d-7116232/kriminalitas-di-gianyar-naik-49-persen-kasus-lift-putus-paling-menonjol,"Kriminalitas di Gianyar Naik 49 Persen, Kasus Lift Putus Paling Menonjol",,2023-12-30 14:14,"Kriminalitas di Kabupaten Gianyar, Bali, melonjak drastis sepanjang 2023. Total, ada 1.362 kasus yang ditangani Polres Gianyar. Jumlah ini meningkat 49,34 persen dibanding 2022, yakni 912 kasus. Kapolres Gianyar AKBP Ketut Widiada menyebut peningkatan kasus dipengaruhi oleh pandemi COVID-19 yang sudah berakhir. Menurutnya, banyak muncul pengangguran baru sehingga nekat berbuat kriminal. ""Kejahatan konvensional tercatat laporannya 1.313 kasus, dengan penyelesaian 1.034 kasus, kemudian ada kejahatan transaksional sebanyak 48 kasus, kekayaan negara satu kasus, gangguan-gangguan juga ada sebanyak 123 kasus,"" jelas Widiada dalam rilis akhir tahun di aula Polres Gianyar, Sabtu (30/12/2023). SCROLL TO CONTINUE WITH CONTENT Kasus yang paling menonjol pada 2023 adalah peristiwa jatuhnya tram lift Ayu Terra Resort di Ubud pada 1 September 2023 dengan lima karyawan meninggal dunia. Kasus itu segera masuk persidangan. ""Kasus Ayu Terra Resort sudah P-21 dan dilimpahkan ke Kejaksaan Negeri Gianyar, dengan dua tersangka, yakni owner (pemilik) dan penyedia lift,"" Widiada. Untuk kasus narkoba, Polres Gianyar mencatat ada 43 kasus yang ditangani dengan 63 tersangka. Termasuk satu tersangka warga negara asing (WNA). ""Upaya harkamtimbas yang kami laksanakan selama ini adalah preemtif, prefentif, dan represif yang di antaranya ada kegiatan imbauan, sidak, razia preman, dan penindakan tilang terhadap pelanggar berpotensi mengakibatkan kecelakaan lalu lintas pengendara ugal-ugalan dan balapan liar,"" beber Widiada. Maraknya knalpot brong juga diatensi oleh Polres Gianyar. Terlebih menjelang hajatan besar Pemilu 2024. Total, pada November hingga Desember ada 150 kendaraan berknalpot brong yang diamankan. ""November ada 46 dan Desember 104, itu termasuk mobil pikap yang pagi-pagi angkut sayur dengan suara bising keras kami amankan juga,"" tandas Widiada.",
