url,judul,subjudul,tanggal,isi_berita,kanal
https://www.detik.com/sumut/hukum-dan-kriminal/d-7835819/casis-bintara-berdarah-darah-ikut-tes-polisi-di-deli-serdang-meski-baru-dibegal,Casis Bintara Berdarah-darah Ikut Tes Polisi di Deli Serdang Meski Baru Dibegal,,2025-03-22 08:30,"Seorang calon siswa (casis) bintara Polri bernama Roberto Simbolon (19) menjadi korban begal saat hendak mengikuti tes masuk polisi di Kabupaten Deli Serdang, Sumatera Utara (Sumut). Begini detik-detik korban dibegal. Roberto menjelaskan saat itu, Rabu (19/3), dirinya berangkat dari rumahnya sekitar pukul 04.00 WIB. Ia hendak mengikuti tes pemeriksaan kesehatan (rikkes) calon siswa bintara Polri di Politeknik Pariwisata Negeri Medan, Jalan Rumah Sakit Haji, Kecamatan Percut Sei Tuan. Di dekitar jembatan Tembung, Kecamatan Percut Sei Tuan, Roberto yang mengendarai sepeda motor berjalan pelan untuk menghindari lubang. SCROLL TO CONTINUE WITH CONTENT ""Sebelum di jembatan, ada lubang. saya menghindari lubang itu, jadinya saya pelan,"" kata Roberto, Jumat (21/3/2025). Namun tiba-tiba sekitar lima orang dengan sepeda motor mendekatinya dan langsung menendang sepeda motor Roberto hingga ia terjatuh. Menurutnya, komplotan begal itu tidak membawa senjata tajam. Usai dirinya terjatuh, para pelaku mengambil handphone dan dompet berisi uang Rp 1 juta. ""Ada lima orang, tiba-tiba nunjang (tendang) saya dari kanan. Lalu, saya terjatuh ke kiri ke lubang besar itu. Setelah mereka menjatuhkan saya, saya jatuh tertimpa motor, langsung mereka mengambil hp saya di depan dan dompet saya di belakang (celana),"" jelasnya. Ia pun mengalami luk-luka dan sepeda motornya rusak. Namun ia tetap mengikuti ujian masuk polisi tersebut. Beruntung sepeda motornya tak diambil pelaku hingga ia bisa menggunakannya untuk ke lokasi tes. Dia pun berharap bisa lulus seleksi. ""Motor rusak parah, saya paksa sampai ke tempat rikkes. Harapan saya kepada Kapolda Sumut agar saya tetap bisa lanjut tes saya dan dapat mewujudkan cita-cita saya dari kecil,"" ujarnya. Ibu Roberto, Martini Naibaho, menjelaskan, anaknya tetap berupaya untuk mengikut tes meski sudah tubuhnya berdarah dan sakit. Setibanya di lokasi tes, Roberto memberitahu petugas kepolisian mengenai kejadian nyang dialaminya. Petugas pun membawa Roberto untuk diobati. ""Dari tempat tes, langsung dibawa polisi ke RS Haji, diobati saat itu juga. Setelah itu dibawa lagi ke panitia selanjutnya, kata panitia, kalau nanti sudah sembuh dan ada perubahan, bisa ikut tes selanjutnya, ujian ulang,"" ujarnya. Setelah itu, Roberto dibawa ke RS Mitra Sejati. Martini mengatakan anaknya mengalami luka di wajah, dagu, tangan, kaki, dan bahu serta harus menerima 8 jahitan di bagian dagunya karena terluka parah. ""Motor nggak dirampas, tapi dompet sama hp diambil, uangnya Rp 1 juta,"" pungkasnya. Sebelumnya, Kanit Reskrim Polsek Medan Tembung, Iptu Parulian Sitanggang, menyebut laporan terkait kasus ini bukan masuk ke Polsek melainkan Polrestabes Medan. Parulian menyebut, kepolisian sedang menyelidiki kasus ini. ""Lp-nya di Polrestabes, tapi kita juga sedang lakukan penyelidikan,"" sebut Parulian.",
https://www.detik.com/sumbagsel/berita/d-7834880/polda-lampung-siapkan-81-posko-pengamanan-arus-mudik-2025,Polda Lampung Siapkan 81 Posko Pengamanan Arus Mudik 2025,,2025-03-22 06:00,"Kepolisian Daerah Lampung menyiapkan 81 pos untuk pengamanan arus mudik Lebaran 2025. Sebanyak 1.989 personel disiapkan dalam Operasi Ketupat Krakatau. Operasi Ketupat Krakatau ini akan berlangsung selama 17 hari terhitung dari tanggal 23 Maret-8 April 2025 mendatang. Kapolda Lampung Irjen Helmy Santika mengatakan operasi ini bertujuan untuk memastikan masyarakat dapat merayakan Idul Fitri dengan aman dan nyaman, baik di jalur darat maupun laut. SCROLL TO CONTINUE WITH CONTENT ""Sebanyak 1.989 personel siap mengamankan Operasi Ketupat Krakatau 2025. Mereka ditempatkan di berbagai titik strategis, termasuk jalur mudik, pelabuhan, terminal, dan lokasi wisata yang diprediksi ramai selama libur Lebaran,"" katanya. ""Kemudian, untuk memberikan rasa aman. Kami mendirikan 81 pos pengamanan, yang terdiri dari 60 pos pengamanan (Pos PAM) di lokasi rawan kecelakaan, macet, dan kriminalitas, kemudian 20 Posyan dan 1 Pos terpadu,"" sambungnya. Pos-pos ini tersebar di berbagai daerah, termasuk Kabupaten Lampung Selatan, Mesuji, Tulang Bawang, Lampung Tengah, Lampung Timur, hingga Kota Bandar Lampung. Dengan kesiapan ini, diharapkan masyarakat dapat menjalani perjalanan mudik dan balik dengan lebih aman, lancar, dan nyaman selama periode Lebaran tahun ini.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7835691/barak-narkoba-di-jermal-15-medan-digerebek-13-orang-ditangkap,"Barak Narkoba di Jermal 15 Medan Digerebek, 13 Orang Ditangkap",,2025-03-21 23:12,"Aparat gabungan TNI/Polri menggerebek barak narkoba di Jermal 15, Kecamatan Medan Denai, Kota Medan, Sumatera Utara (Sumut). Ada 13 orang yang diamankan dari lokasi tersebut. Asops Kasdam I/BB Kolonel Inf Sandi Kamidianto mengatakan barak narkoba yang digerebek itu berada di Gang Dojo dan Gang Kasih. Lokasi itu digerebek pada Rabu (19/3). Ada sebanyak 91 personel gabungan yang dikerahkan untuk melakukan penggerebekan. ""Sebanyak 13 orang pelaku berhasil diamankan. Operasi ini menindaklanjuti informasi masyarakat yang resah dengan aktivitas para pengguna maupun pengedar narkoba di wilayah sekitar,"" kata Sandi, Jumat (21/3/2025). SCROLL TO CONTINUE WITH CONTENT Sandi menjelaskan ada sejumlah barang bukti yang diamankan dari lokasi, di antaranya 13 bungkus sabu-sabu, tujuh paket ganja, 13 butir kapsul, 18 butir pil ekstasi, jarum suntik satu kotak, timbangan elektrik 13 buah, tiga senjata tajam, dan 50 unit mesin dingdong Setelah diamankan, para pelaku diboyong ke Polda Sumut. Saat ini, pihak kepolisian tengah menyelidiki barak narkoba tersebut. ""Saat ini, seluruh pelaku beserta barang bukti telah diamankan di Polda Sumut untuk kepentingan penyidikan dan proses hukum lebih lanjut,"" pungkasnya. ",
https://www.detik.com/jatim/berita/d-7835636/pusat-perbelanjaan-rawan-laka-di-surabaya-jadi-perhatian-selama-lebaran,Pusat Perbelanjaan-Rawan Laka di Surabaya Jadi Perhatian Selama Lebaran,,2025-03-21 23:00,"Sejumlah persiapan pengamanan dilakukan kepolisian selama Operasi Ketupat Semeru 2025. Termasuk mengantisipasi kepadatan yang bakal terjadi di Kota Surabaya. Data yang dihimpun detikJatim menyebutkan ada 20 pos pengamanan yang telah disiapkan di Surabaya beserta 3 pos pelayanan dan 1 pos terpadu. Sementara, kawasan rawan laka di kota pahlawan terdapat 3 titik, diantaranya Jalan Ahmad Yani, Mastrip, dan Diponegoro. Selain itu, mendekati lebaran, masyarakat kerap berbelanja di sejumlah titik. Di kota pahlawan, terdapat 138 pusat perbelanjaan. SCROLL TO CONTINUE WITH CONTENT Kasat Lantas Polrestabes Surabaya AKBP Herdiawan Arifianto mengatakan ada 60 personel Satlantas Polrestabes Surabaya yang diterjunkan untuk melakukan pengamanan. Seluruhnya bakal disebar untuk melakukan pengamanan takbir keliling menjelang Hari Raya Idul Fitri 1446 H/ 2025. ""Mulai kemarin (20/3/2025), seluruh anggota sudah tergelar di pospam hingga posyan dengan tujuan bisa memberikan kenyamanan dan keamanan masyarakat Surabaya selama melakukan Idul Fitri,"" kata Herdiawan kepada detikJatim, Jumat (21/3/2025). Herdiawan menjelaskan seluruh personelnya mengantisipasi kepadatan kendaraan yang akan memasuki Surabaya dari Bundaran Waru. Serta melakukan pengamanan lokasi pusat perbelanjaan dan pusat keramaian hingga pengamanan selama salat Hari Raya Idul Fitri 1446 H digelar. Untuk pusat perbelanjaan atau mal, Herdiawan menegaskan sudah mulai terdapat keramaian. Maka dari itu, ia mengaku tengah mengantisipasi antrean kendaraan yang dinilai dapat mengganggu arus lalin. ""Sampai saat ini semua berjalan lancar, memang sudah ada kepadatan di titik-titik seperti mal-mal, tapi dalam batas wajar, karena memang saat ini masy sudah mendekati lebaran dan banyak yang ingin belanja kebutuhan baju, jadi kami tetap tergelar dan melakukan pengamanan di jalan,"" ujarnya. Herdiawan tak menampik masih adanya balap liar, perang sarung, dan sejumlah aksi kriminalitas jalanan lainnya di kota pahlawan. Ia menyatakan pihaknya tidak sendiri saat melakukan pengamanan. Menurutnya, ada personel gabungan dari satuan lain dari Polrestabes Surabaya dan Polda Jatim. ""Di Polrestabes Surabaya, punya 1 program yaitu Patroli 97 Jogoboyo, sejak pukul 23.00 sampai 05.00 WIB diikuti rekan-rekan Brimob, Samapta Polda Jatim, dan Polrestabes Surabaya yang terbagi menjadi 5 tim di seluruh wilayah Surabaya. Mungkin ada beberapa titik di Surabaya yang kerap kebut-kebutan itu juga jadi sasaran kami dan beberapa waktu lalu kami amankan anak-anak muda yang perang sarung, kebut-kebutan, kami lakukan penindakan,"" tuturnya.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7835648/kronologi-casis-bintara-dibegal-saat-mau-ikut-tes-polisi-di-deli-serdang,Kronologi Casis Bintara Dibegal saat Mau Ikut Tes Polisi di Deli Serdang,,2025-03-21 22:20,"Calon siswa (casis) bintara Polri Roberto Simbolon (19) dibegal saat hendak tes masuk polisi di Kabupaten Deli Serdang, Sumatera Utara (Sumut). Begini kronologi kejadian itu versi korban. Roberto mengatakan peristiwa itu terjadi pada Rabu (19/3). Awalnya, Roberto berangkat dari rumahnya sekira pukul 04.00 WIB, untuk mengikuti tes pemeriksaan kesehatan (rikkes) calon siswa bintara Polri di Politeknik Pariwisata Negeri Medan, Jalan Rumah Sakit Haji, Kecamatan Percut Sei Tuan. Lalu, saat hendak mendekati jembatan Tembung, Kecamatan Percut Sei Tuan, Roberto mengemudikan sepeda motornya dengan pelan untuk menghindari lubang. SCROLL TO CONTINUE WITH CONTENT ""Sebelum di jembatan, ada lubang. saya menghindari lubang itu, jadinya saya pelan,"" kata Roberto, Jumat (21/3/2025). Kemudian, tiba-tiba ada sekitar lima orang yang mendekatinya. Lalu, komplotan tersebut menendang sepeda motor Roberto hingga terjatuh. Roberto menyebut orang-orang tersebut tidak ada membawa senjata tajam. Namun, setelah dirinya terjatuh, para pelaku mengambil handphone dan dompet berisi uang Rp 1 juta. ""Ada lima orang, tiba-tiba nunjang (tendang) saya dari kanan. Lalu, saya terjatuh ke kiri ke lubang besar itu. Setelah mereka menjatuhkan saya, saya jatuh tertimpa motor, langsung mereka mengambil hp saya di depan dan dompet saya di belakang (celana),"" jelasnya. Akibat kejadian itu, Roberto mengalami luka-luka dan sepeda motornya juga rusak. Namun, dengan tekad yang kuat untuk masuk polisi, Roberto memaksa motornya untuk bisa mengantarnya ke lokasi tes. Dia pun berharap bisa lulus seleksi bintara ini. ""Motor rusak parah, saya paksa sampai ke tempat rikkes. Harapan saya kepada Kapolda Sumut agar saya tetap bisa lanjut tes saya dan dapat mewujudkan cita-cita saya dari kecil,"" ujarnya. Pelaku Ambil Uang dan Hp Korban. Baca Halaman Berikutnya...  Ibu Roberto, Martini Naibaho, mengatakan setelah pembegalan itu, anaknya tetap berupaya untuk ikut tes meski sudah berlumuran darah dan merasakan sakit. Setibanya di lokasi tes, Roberto memberitahu petugas kepolisian soal kejadian yang dialaminya. Lalu, petugas tersebut membawa Roberto ke RS Haji yang berada di dekat lokasi tes. ""Dari tempat tes, langsung dibawa polisi ke RS Haji, diobati saat itu juga. Setelah itu dibawa lagi ke panitia selanjutnya, kata panitia, kalau nanti sudah sembuh dan ada perubahan, bisa ikut tes selanjutnya, ujian ulang,"" ujarnya. Setelah itu, Roberto dibawa ke RS Mitra Sejati. Martini menyebut anaknya mengalami luka di wajah, dagu, tangan, kaki, dan bahu. Bahkan, Roberto harus menerima 8 jahitan di bagian dagunya karena terluka parah. ""Motor nggak dirampas, tapi dompet sama hp diambil, uangnya Rp 1 juta,"" pungkasnya. Sebelumnya, Kanit Reskrim Polsek Medan Tembung, Iptu Parulian Sitanggang, menyebut laporan terkait kasus ini bukan masuk ke Polsek melainkan Polrestabes Medan. Parulian menyebut, kepolisian sedang menyelidiki kasus ini. ""Lp-nya di Polrestabes, tapi kita juga sedang lakukan penyelidikan,"" sebut Parulian. ",
https://news.detik.com/berita/d-7835155/sopir-truk-demo-kemenhub-bawa-spanduk-butuh-makan-bukan-penutupan-jalan,"Sopir Truk Demo Kemenhub, Bawa Spanduk 'Butuh Makan, Bukan Penutupan Jalan'",,2025-03-21 17:00,"Asosiasi Pengusaha Truk Indonesia (Aptrindo) dan para sopir truk menggelar demonstrasi di depan kantor Kementerian Perhubungan (Kemenhub), Jakarta Pusat. Mereka membawa spanduk protes soal larangan truk melintas selama 16 hari masa mudik Lebaran 2025. Pantauan detikcom, Jumat (21/3/2025), puluhan massa aksi mendatangi kantor Kemenhub. Mereka membawa spanduk bernada tuntutan hingga protes larangan beroperasi selama lebaran. ""16 hari larangan truk tak beroperasi, kami butuh makan, kami butuh penghasilan, bukan penutupan jalan,"" tulis salah satu spanduk. SCROLL TO CONTINUE WITH CONTENT Ada banyak juga spanduk yang mereka bawa dalam aksi unjuk rasa. Spanduk tersebut berisikan protes larangan pembatasan operasi selama lebaran. ""16 hari hidup dengan doa dan air mata,"" tulis spanduk. ""Jalanan bukan hanya milik yang mau mudik,"" tulis spanduk lain. ""Pak Presiden Prabowo, kami pelaku usaha angkutan barang, apakah kami harus jadi begal,"" tulis spanduk. Para sopir mengaku mengaku keberatan dengan larangan truk melintas selama 16 hari masa mudik Lebaran 2025. Dia mengaku tak punya uang jika tidak bekerja. ""Sopir ini bukan karyawan, nggak dapat BPJS atau THR, itu aturannya begitu dari pemerintah. Kalau dilarang kerja, nggak ada pemasukan dari mana beli buat makan?"" kata Wakil Ketua Umum Bidang Diklat, Sertifikasi dan Humas Aptrindo Johannes Samsi Purba saat demonstrasi di kantor Kemenhub, Jakarta Pusat, Jumat (21/3). Johannes merasa kebijakan larangan truk beroperasi selama 16 hari saat momen mudik Lebaran tidak adil. Dia mengatakan larangan itu berdampak buruk bagi perekonomian. ""Ini kan mau Lebaran, orang dapat THR, dapat gaji, kalau mereka puasa lahir batin karena nggak ada pemasukan. Nanti ujungnya jadi kriminalitas, bisa jadi begal, bisa ngerampok,"" jelas dia.  Simak juga Video 'Pembatasan Truk Sumbu 3 Saat Mudik Lebaran Berlaku Mulai 24 Maret': [Gambas:Video 20detik] ",
https://www.detik.com/jatim/bisnis/d-7835045/dikunjungi-kapolri-ratusan-paket-sembako-polresta-malang-kota-laris-manis,"Dikunjungi Kapolri, Ratusan Paket Sembako Polresta Malang Kota Laris Manis",,2025-03-21 16:13,"250 Paket sembako tersusun rapi di salah satu stan Bazar Ramadan Polri Presisi dan Baksos Ramadan Bhayangkari 2025 di Mapolda Jatim. Stan yang menyajikan ornamen Ramadan dengan nuansa warna merah putih itu adalah milik Bhayangkari Cabang Kota Malang Kota yang memberikan diskon paket sembako hingga 50 persen. Bazar Ramadan Polri Presisi yang diikuti seluruh cabang Bhayangkari di seluruh Jawa Timur juga dikunjungi Kapolri Jenderal Listyo Sigit Prabowo. Pimpinan tertinggi Polri itu mendatangi sejumlah stan yang menawarkan sembako dengan harga super murah, salah satunya adalah stan milik Bhayangkari Cabang Malang Kota. SCROLL TO CONTINUE WITH CONTENT Saat melakukan peninjauan tersebut Kapolri menyebutkan, keberadaan bazar murah tersebut penting bagi masyarakat selama Ramadan sebagai upaya meningkatkan perekonomian dan memberikan akses kemampuan daya beli masyarakat di saat kebutuhan akan bahan pokok meningkat. ""Saya berharap kegiatan Bazar Ramadan Polri Presisi dan Baksos Ramadan Baksos Bhayangkari 2025 ini bisa membantu masyarakat serta sekaligus mempererat tali silaturahmi antara Polri dengan masyarakat serta meningkatkan keimanan dalam menjalankan ibadah puasa di bulan suci Ramadan 1446 H,"" kata Kapolri Jenderal Listyo Sigit Prabowo, Jumat (21/3/2025). Sementara sebagai Ketua Bhayangkari Cabang Malang kota Nany Nanang Haryono mengungkapkan Bhayangkari Polresta Malang kota memberikan diskon 50 persen pada setiap paket sembako yang berisi 10 produk. Di mana harga pokok pembelian sebesar Rp 70 ribu dijual hanya dengan harga Rp 35 ribu dan dalam waktu singkat sebanyak 150 paket sembako tersebut laris manis terjual habis. ""Antusias masyarakat luar biasa, bersyukur sekali bisa menjadi bagian dari bazar yang meriah bertabur diskon di Ramadan tahun ini. Yang utama adalah kegiatan sosial ini juga kian mendekatkan kami dengan masyarakat,"" kata Nany, Jumat (21/3/2025). Sebagai anggota Bhayangkari sekaligus ibu rumahtangga, Nany tak menafikan banyak perempuan memutar otaknya guna memenuhi kebutuhan domestik keluarga di masa berbagai kebutuhan pokok yang mengalami peningkatan harga setiap jelang Idul Fitri. Nany berharap, paket sembako murah yang didistribusikan ke masyarakat melalui bazar Ramadan polri presisi dan baksos Ramadan Bhayangkari 2025 itu dapat meringankan. ""Dengan sembako murah, ibu-ibu bisa saving lebih banyak untuk memenuhi kebutuhan lainnya. Ini juga menjadi momentum untuk Bhayangkari turut berkontribusi pada upaya menggerakan ekonomi lokal dan pemberdayaan perempuan,"" tambah Nany. Terpisah Kapolresta Malang kota Kombes Nanang Haryono menyatakan, bahwa kehadiran Bazar Ramadan Polri Presisi dan Baksos Ramadan Bhayangkari 2025 tentunya juga dapat menekan angka gangguan kamtibmas yang bersumber dari faktor ekonomi. ""Angka kriminalitas yang dipicu oleh ekonomi tentu mampu ditekan dengan ini. Puluhan ribu sembako murah disebar dan bisa dibeli dengan harga sangat murah. Otomatis tuntutan akan kebutuhan pokok dapat terbeli dan terpenuhi,"" terang Nanang. Bazar Ramadan dan baksos tersebut digelar serempak di seluruh Indonesia dan berlangsung selama dua hari yakni mulai Kamis (20/13) hingga hari Jumat (21/3), yang menyajikan aneka kebutuhan pokok seperti Minyak Goreng, Beras, Gula, Tepung dan produk pendamping lainnya yang dijual dengan harga discount hingga 50 persen.",
https://news.detik.com/berita/d-7835024/sopir-truk-demo-kemenhub-tolak-larangan-melintas-16-hari-gak-kerja-gak-makan,"Sopir Truk Demo Kemenhub Tolak Larangan Melintas 16 Hari: Gak Kerja, Gak Makan",,2025-03-21 16:02,"Asosiasi Pengusaha Truk Indonesia (Aptrindo) dan para sopir truk menggelar demonstrasi soal larangan truk melintas selama 16 hari masa mudik Lebaran 2025 di depan Kementerian Perhubungan (Kemenhub). Para sopir mengaku tak punya uang jika tidak bekerja. ""Sopir ini bukan karyawan, nggak dapat BPJS atau THR, itu aturannya begitu dari pemerintah. Kalau dilarang kerja, nggak ada pemasukan dari mana beli buat makan?"" kata Wakil Ketua Umum Bidang Diklat, Sertifikasi dan Humas Aptrindo Johannes Samsi Purba saat demonstrasi di kantor Kemenhub, Jakarta Pusat, Jumat (21/3/2025). Johannes merasa kebijakan larangan truk beroperasi selama 16 hari saat momen mudik Lebaran tidak adil. Dia mengatakan larangan itu berdampak buruk bagi perekonomian. SCROLL TO CONTINUE WITH CONTENT ""Ini kan mau Lebaran, orang dapat THR, dapat gaji, kalau mereka puasa lahir batin karena nggak ada pemasukan. Nanti ujungnya jadi kriminalitas, bisa jadi begal, bisa ngerampok,"" jelas dia. Ketua National Logistic Community (NLC) DKI-Jabar, Lodewiyk Sihite, mengatakan para sopir merupakan pekerja harian. Mereka mendapat bayaran berdasarkan berapa hari bekerja. ""Kalau kita nggak bekerja, kita nggak dapat uang, karena kebanyakan pekerja lepas harian. Jadi bisa bayangkan selama 16 hari, karena kebanyakan mereka nggak punya tabungan, apa yang dicari pagi, habis untuk malam. Mau buat makan dari mana?"" kata Lodewiyk. Dia juga mengatakan barang akan menumpuk di pelabuhan gara-gara larangan tersebut. Penumpukan itu akan membuat pemilik kontainer membayar biaya sewa lebih mahal. ""Selain itu, ke pengusaha, otomatis barang tidak bisa keluar dari pelabuhan. Maka akan terjadi penumpukan, bayar sewa, harga barang akan naik. Kapal bersandar tidak bisa dibongkar,"" ujarnya. Simak selengkapnya di halaman selanjutnya.  Pemerintah resmi mengatur pembatasan operasional angkutan barang selama arus mudik dan arus balik angkutan Lebaran 2025. Aturan tersebut dibuat agar perjalanan lebih aman dan nyaman bagi semua pengguna jalan dengan tetap menjaga stabilitas pasokan barang kebutuhan pokok. Pengaturan tersebut tertuang berdasarkan Surat Keputusan Bersama (SKB) Direktur Jenderal Perhubungan Darat, Direktur Jenderal Perhubungan Laut, Kepala Korps Lalu Lintas Kepolisian Negara Republik Indonesia, dan Direktur Jenderal Bina Marga tentang Pengaturan Lalu Lintas Jalan serta Penyeberangan Selama Masa Arus Mudik dan Arus Balik Angkutan Lebaran Tahun 2025/1446 Hijriah. Dikutip dari unggahan akun Instagram @kemenhub151, Jumat (21/3/2025), terdapat sejumlah angkutan barang barang yang dibatasi, di antaranya mobil barang dengan sumbu 3 atau lebih, mobil barang dengan kereta tempelan, mobil barang dengan kereta gandengan dan mobil barang yang mengangkut hasil galian, tambang, dan bahan bangunan. Pembatasan tersebut berlaku mulai Senin, 24 Maret 2025, pukul 00.00 WIB, hingga Selasa, 8 April 2025, pukul 24.00 WIB. Sementara angkutan barang yang tidak dibatasi ialah angkutan bahan bakar minyak (BBM) atau bahan bakar gas (BBG), angkutan barang yang mengangkut sepeda motor mudik gratis, angkutan barang yang mengangkut hantaran uang, keperluan penanganan bencana alam. Kemudian, angkutan barang yang mengangkut hewan ternak, pupuk, pakan ternak dan angkutan barang yang mengangkut barang pokok. Pada angkutan barang yang tidak dibatasi tersebut harus dilengkapi dengan surat muatan yang diterbitkan oleh pemilik barang yang diangkut, surat muatan berisi keterangan jenis barang, tujuan, nama dan alamat pemilik barang. Surat tersebut harus ditempelkan pada kaca depan sebelah kiri angkutan barang.  Simak Video 'Pembatasan Truk Sumbu 3 Saat Mudik Lebaran Berlaku Mulai 24 Maret': [Gambas:Video 20detik] ",
https://www.detik.com/jatim/berita/d-7834356/mudik-tenang-warga-kota-batu-bisa-titip-rumah-dan-kendaraan-di-polisi,"Mudik Tenang, Warga Kota Batu Bisa Titip Rumah dan Kendaraan di Polisi",,2025-03-21 11:40,"Warga Kota Batu yang hendak mudik Lebaran atau bepergian dalam waktu lama, kini tak perlu khawatir meninggalkan rumah. Untuk mengantisipasi tindak kejahatan selama mudik, Polres Batu menghadirkan program Timah (Titip Omah) sebagai solusi pengamanan. Wakapolres Batu, Kompol Danang Yudanto menjelaskan, program ini ditujukan bagi warga yang ingin menitipkan rumahnya selama mudik agar tetap dalam pengawasan polisi. ""Caranya cukup menginformasikan kepada polisi RW, Bhabinkamtibmas, Polsek maupun Polres untuk alamat rumah dan berapa lama meninggalkan rumah,"" kata Danang kepada awak media, Jumat (21/3/2025). SCROLL TO CONTINUE WITH CONTENT Dengan program ini, rumah-rumah yang terdaftar akan dimasukkan dalam rute patroli oleh petugas kepolisian. ""Dengan program itu, rumah-rumah masyarakat yang terdata dalam program ini akan kita lakukan mapping. Sehingga menjadi rute patroli dari rekan-rekan Polsek atau Sabhara selama Operasi Ketupat,"" lanjutnya. Tak hanya rumah, warga juga bisa menitipkan kendaraan yang tidak memiliki garasi di kantor polsek maupun polres untuk mencegah aksi pencurian. ""Buat yang daerah rumahnya sepi, jarang dilalui, dan berpotensi terjadi kriminalitas bisa dimasukkan program titip rumah ini juga. Terus buat yang punya kendaraan tapi tidak ada garasi bisa juga dititipkan ke Polsek maupun Polres,"" tambah Danang. Langkah ini merupakan bagian dari upaya Polres Batu dalam menjaga keamanan dan ketertiban masyarakat selama masa mudik Lebaran. Dengan adanya program ini, diharapkan warga yang meninggalkan rumah dapat merasa lebih tenang dan nyaman.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7834171/ngeri-pria-di-sulteng-aniaya-adik-kandung-hingga-tewas,"Ngeri, Pria di Sulteng Aniaya Adik Kandung hingga Tewas",,2025-03-21 09:33,"Seorang pria di Kabupaten Sigi, Sulawesi Tengah (Sulteng), inisial IM (40) menganiaya adik kandungnya, KR (35) hingga tewas. Polisi saat ini sedang memburu pelaku yang kabur usai melancarkan aksi tersebut. ""Kasus penganiayaan berat yang diduga dilakukan oleh kakak terhadap adik kandungnya,"" kata Kasi Humas Polres Sigi Iptu Nuim Hayat, Kamis (20/3/2025), melansir detikSulsel. Nuim mengatakan peristiwa tersebut terjadi di Desa Balamoa, Kecamatan Dolo Barat pada Selasa (18/3) malam. Kejadian bermula saat korban ke rumah orang tuanya pada pukul 18.00 Wita. SCROLL TO CONTINUE WITH CONTENT ""Selang satu jam kemudian IM mendatangi rumah korban, menemui istri korban dan mengatakan bahwa dia telah membunuh korban,"" terangnya. Polisi yang menerima laporan dari keluarga korban langsung menuju ke lokasi. Setiba di tempat kejadian, polisi mendapati korban dalam kondisi penuh luka akibat sabetan senjata tajam. ""Korban KR ditemukan meninggal dunia dengan beberapa luka akibat senjata tajam di bagian tubuhnya, di antaranya pada bagian leher, punggung dan tangan,"" beber Nuim. Kemudian jenazah korban dibawa ke RS Bhayangkara Palu untuk dilakukan visum. Polisi hingga kini masih mendalami motif dan kronologi pembunuhan tersebut. ""Masih dalam penyelidikan, termasuk senjata tajam (jenis) apa yang dipakai pelaku belum bisa kami pastikan, karena tidak ada saksi di lokasi,"" jelas Nuim. Dia menambahkan Polres Sigi sudah membentuk tim untuk melakukan pengejaran terhadap pelaku. Pihaknya memberi peringatan agar pelaku menyerahkan diri untuk mempertanggung jawabkan perbuatannya. ""Kami minta agar IM dapat segera menyerahkan diri, untuk proses hukum lebih lanjut,"" pungkasnya. ",
